Gene_id,H_infected,P1_infected,P2_infected,H_control,P1_control,P2_control,H_response,P1_response,P2_response,MP_response,response_vs_HP,infected_vs_HP,control_vs_HP,mode,is_infection_induced,age
transcript_HQ_Sd_transcript4927/f6p0/3287,1.47607712680349,1.39887417388421,1.41518077842014,1.72517034537481,1.47570933850938,2.68575640736143,-0.223568309096041,-0.076609126476939,-0.919545207378535,-0.498077166927737,-0.146959182619102,0.0603640621920084,-0.635612836090485,High-Parent Dominance,FALSE,2-year
transcript_HQ_Dd_transcript1683/f2p0/6181,1.08466115198949,2.93811250784299,0.0954137559457401,0.730834643989733,2.91223241073285,0.1903143962865,0.56326088771553,0.0127206595770722,-0.926202965699045,-0.456741153060986,0.550540228138458,-1.42930722416474,-1.9798474523032,Additive,FALSE,2-year
transcript_HQ_Dd_transcript7250/f4p0/4715,2.09920911377407,9.76016209632405,0.0793691642105532,2.03281906743516,7.92949240852003,0.324906726080236,0.0461407054748284,0.299335722844031,-1.90591031336496,-0.803287295260463,-0.253195017369203,-2.21168036243331,-1.9584853450641,Additive,FALSE,2-year
transcript_HQ_Ss_transcript5001/f5p0/5311,2.79917008040156,0.143331969152989,5.57743839494848,1.54521714091451,0.140547915381173,5.45886625733998,0.853027949778819,0.0264357936046188,0.0309452387386869,0.0286905161716528,0.822082711040133,-0.992043045087408,-1.81412575612754,Additive,FALSE,2-year
transcript_HQ_Ss_transcript25880/f2p0/2285,1.57811951486691,2.36981506020261,0.994644371118858,2.11133844875479,3.47456660746395,2.52083946783027,-0.417655326455388,-0.550129768827024,-1.33293110002925,-0.941530434428139,0.132474442371635,-0.583529975979996,-0.716004418351631,Additive,FALSE,2-year
transcript_HQ_Ss_transcript34497/f16p0/1010,246.44653446989,194.664619715586,121.457688425625,197.621265501411,253.065107249354,127.676193703098,0.318522031621492,-0.378500801270967,-0.0720299454080882,-0.225265373339527,0.39055197702958,0.340268424613988,-0.35675440827847,High-Parent Dominance,FALSE,2-year
transcript_HQ_Ss_transcript24143/f4p0/2458,4.97690192995265,4.31081004752537,2.53637910599184,3.5757577686582,4.03980629771414,2.75322937946311,0.475865799870978,0.0934489026950716,-0.117908102942716,-0.0122296001238223,0.382416897175906,0.206842023705128,-0.175574873470779,High-Parent Dominance,FALSE,2-year
transcript_HQ_Dd_transcript1916/f7p0/6065,0.360215624807066,0.747532667468084,0.0609992904493339,0.185299713534415,1.5526903112536,0.0319642897708527,0.922675951797445,-1.04465188906479,0.7586424427566,-0.143004723154094,0.164033509040845,-1.03294231912322,-3.00027015998545,Additive,FALSE,2-year
transcript_HQ_Ss_transcript2671/f4p0/5851,1.77252586471722,1.70400013747951,2.39732250162309,2.76709419109441,2.38981081962972,5.49245170134421,-0.63965309953516,-0.485553455523737,-1.19264514848834,-0.83909930200604,-0.154099644011422,-0.433506417653928,-0.986498466607111,High-Parent Dominance,FALSE,2-year
transcript_HQ_Sd_transcript9695/f2p0/2522,1.56500589905911,0.0948412589569017,5.43965622598866,3.74364058779883,0.638736086941269,15.443326890769,-1.25293328618109,-2.62942511009358,-1.50368033405467,-2.06655272207412,0.250747047873572,-1.79080799286773,-2.0415550407413,Additive,FALSE,2-year
transcript_HQ_Ss_transcript2957/f4p0/5856,0.756555784945586,0.867660255217377,1.26245462622667,1.03517262232178,1.28209218263969,2.32239180012513,-0.447278548941593,-0.557974519326691,-0.874195942937099,-0.716085231131895,0.110695970385098,-0.731151522152451,-1.15806891614796,Low-Parent Dominance,FALSE,2-year
transcript_HQ_Sd_transcript5338/f2p0/3197,0.818610999235395,0.571445294694644,0.969355262967599,1.42580187566601,0.515032855273086,0.600487805201,-0.793089811051045,0.147235756125134,0.681869818172577,0.414552787148856,-1.47495962922362,-0.241137323899972,1.23382230532365,High-Parent Dominance,FALSE,2-year
transcript_HQ_Dd_transcript23468/f9p0/2570,0.845869262234502,0.923660747308078,0.815283555712831,2.27577766158421,0.914860217230101,1.16166559000212,-1.41722273830651,0.0136630968814012,-0.505599063678864,-0.245967983398731,-1.43088583518791,-0.125507995507173,0.964124216052258,High-Parent Dominance,FALSE,2-year
transcript_HQ_Ss_transcript28347/f2p0/2017,0.969345995736215,1.28286226283936,0.806808673313266,0.882668249217977,1.47801880950139,1.20956893928308,0.133694530943744,-0.202824179643145,-0.578301221780594,-0.39056270071187,0.336518710586889,-0.400678034954492,-0.737196745541381,High-Parent Dominance,FALSE,2-year
transcript_HQ_Dd_transcript2318/f10p0/5873,1.04691178178077,2.44918201537916,0,1.11701823022953,4.45851548746038,0,-0.0926558891959398,-0.861617105178793,0,-0.430808552589396,-0.0926558891959398,-1.21832355638207,-1.98728477236492,Additive,FALSE,2-year
transcript_HQ_Ss_transcript9500/f11p0/4396,1.15952739965725,0.559128418351802,2.66962590135635,0.849380051283396,0.137259414604165,1.5390243882368,0.444557468052918,1.95039434798584,0.790671743734973,1.37053304586041,-1.50583687993292,-1.19610594069372,-0.849991665011664,Additive,FALSE,2-year
transcript_HQ_Ss_transcript3665/f2p0/5668,0.231756843752929,0.136601741259241,0.438251470845926,1.14144212925542,0.354432067150758,0.433570496238707,-2.25181326822132,-1.31374767136794,0.0151449081070684,-0.649301381630434,-2.26695817632839,-0.890751586322093,1.37620659000629,Additive,FALSE,2-year
transcript_HQ_Ss_transcript12243/f2p0/4000,1.13489767502894,0.506710182669914,0.503596941719721,0.776883833734181,0.684605009852487,0.82017652012418,0.540996089487633,-0.426837501374543,-0.69278151701718,-0.559809509195861,0.967833590862176,1.14779144357815,-0.0772674598460751,True Over-dominance (High),TRUE,2-year
transcript_HQ_Ss_transcript25032/f2p0/2364,0.230674858700679,0.0339602359062936,1.11091257536184,0.538571655076139,0,2.89816397350806,-1.18859463612352,2.13619912832369,-1.37543485552605,0.380382136398824,-3.32479376444721,-2.21951641228606,-2.40635663168859,Additive,FALSE,2-year
transcript_HQ_Sd_transcript4105/f14p0/3420,4.92702684738753,1.64540306517895,9.02696409208373,5.0799529488475,11.6218448959483,11.4414304147894,-0.0440098297673341,-2.81282549801422,-0.341617723357677,-1.57722161068595,0.297607893590343,-0.872195699810962,-1.19235571167074,Additive,FALSE,2-year
transcript_HQ_Ss_transcript971/f11p0/6918,1.38302250062795,0.0199759851203881,1.87205256224984,1.37081713053409,0.0172673222115754,2.79941909382391,0.012696293147824,0.136634139360818,-0.577964933463596,-0.220665397051389,-0.123937846212994,-0.434088359350315,-1.02474958596174,High-Parent Dominance,FALSE,2-year
transcript_HQ_Ss_transcript9666/f2p0/4414,3.35015002172919,3.01760127314252,4.06356136808333,4.88740972405489,0.78172278432318,4.02124029852892,-0.54349325202899,1.93510794361778,0.0150668590354614,0.97508740132662,-2.47860119564677,-0.277764995588448,0.280795115476003,High-Parent Dominance,FALSE,2-year
transcript_HQ_Ss_transcript10313/f2p0/4304,0.0739774739038374,0.00442016269323766,1.62126671850745,0.231784713339436,0.00992081178272593,0.305237672658076,-1.52564873739005,-0.466188997472918,2.37148082733013,0.952645914928604,-3.89712956472018,-4.27984648577381,-0.382716921053628,Additive,FALSE,2-year
transcript_HQ_Ss_transcript17870/f5p0/3216,0.571504976641156,0.0374549721007277,1.1925630928611,0.566765926173433,0,0.688732433320683,0.0118056022009515,2.24655925372187,0.78330057439845,1.51492991406016,-2.23475365152092,-1.04824914369256,-0.276754171495063,Additive,FALSE,2-year
transcript_HQ_Ss_transcript21252/f12p0/2745,1.20870012821765,0.0552520336654708,7.95730558744478,0.903363959648071,0,3.32630800340582,0.416081413173764,2.70602286587208,1.25583942823887,1.98093114705548,-2.28994145269832,-2.70874872886566,-1.86899071380055,Additive,FALSE,2-year
transcript_HQ_Sd_transcript16423/f2p0/1376,11.7855626104608,8.11108033509534,3.91679075853215,6.62833658147376,8.43740406902182,3.81681683188468,0.829350547247113,-0.0568364021245526,0.037205876164316,-0.00981526298011831,0.792144671082797,0.538500667299676,-0.347686282071989,True Over-dominance (High),TRUE,2-year
transcript_HQ_Ss_transcript28087/f20p0/2007,5.26453631440654,6.67674348469253,6.51883411696273,7.71993603563668,8.83076679762385,8.24668754479693,-0.551412204287429,-0.402867732125686,-0.338737724519245,-0.370802728322466,-0.212674479768185,-0.342259502276123,-0.19371503011438,High-Parent Dominance,FALSE,2-year
transcript_HQ_Ss_transcript35099/f21p0/797,149.153068226453,171.635118235075,284.649278466296,239.741038863293,132.962754409742,342.706832561978,-0.684646688380428,0.368298152626208,-0.267780926542656,0.050258613041776,-1.05294484100664,-0.932345746918922,-0.515479985081149,Low-Parent Dominance,FALSE,2-year
transcript_HQ_Ss_transcript22153/f3p0/2679,1.05236535561053,1.30407165974631,0.689689473812179,0.823886444881937,0.969114933316688,1.10364311721696,0.34935716332121,0.424493826212275,-0.670500281686554,-0.12300322773714,-0.0751366628910654,-0.306763946329882,-0.417364132520202,High-Parent Dominance,FALSE,2-year
transcript_HQ_Dd_transcript10239/f6p0/4221,7.56151455564143,23.2355098867617,0.0881148400303461,1.46280462225457,7.48977242266546,0.0325087988247379,2.36201585667629,1.63203334807122,1.20670986975874,1.41937160891498,0.729982508605076,-1.61829825014754,-2.34828075875261,Additive,FALSE,2-year
transcript_HQ_Dd_transcript22524/f2p0/2726,0.81151854335089,1.42138240266468,0.516967428467777,0.704236754596629,1.50508500968784,0.625962696448414,0.201890763248618,-0.0819895954746555,-0.271228351556946,-0.176608973515801,0.283880358723274,-0.801044103235782,-1.08492446195906,Additive,FALSE,2-year
transcript_HQ_Ss_transcript13/f2p0/9724,2.24376746782389,1.28612596685804,2.49382894833638,4.45481182003313,1.18989216610873,6.50251239058132,-0.986260697553055,0.111301179374473,-1.37907820580424,-0.633888513214882,-1.09756187692753,-0.15179733312516,-0.544614841376343,High-Parent Dominance,FALSE,2-year
transcript_HQ_Dd_transcript36890/f4p0/990,8.71355657188997,18.7025341606818,0.0896777720644669,5.84998473805124,17.9218813458599,0.0105611781551862,0.574019530797336,0.0614780916894364,2.27734888919698,1.16941349044321,-1.70332935839964,-1.10101660684211,-1.61355804595001,Additive,FALSE,2-year
transcript_HQ_Ss_transcript9169/f2p0/4494,0.195545756558765,0,0.549424891278408,0.490119968526682,0.0113388400920488,1.30488062316191,-1.2828146212357,-1.09348175821818,-1.23291547225386,-1.16319861523602,-0.189332863017515,-1.44448485897406,-1.39458570999222,Additive,FALSE,2-year
transcript_HQ_Dd_transcript22769/f2p0/2696,7.58249987125234,0.77958315807215,0.0348076896034026,3.57542478166789,4.76763253043727,0.0158417672327793,1.08243092719759,-2.59713277145704,0.794041604905904,-0.90154558327557,0.288389322291687,3.26541185659632,-0.414151842058315,Additive,FALSE,2-year
transcript_HQ_Sd_transcript15803/f2p0/1522,1.79947578018674,0.407515922105532,1.49437033838585,2.36332906875626,0.284876911249841,11.9996251524932,-0.391340350746784,0.501718351932451,-2.99695945065856,-1.24762054936305,-0.893058702679235,0.266412031175874,-2.3392070687359,High-Parent Dominance,FALSE,2-year
transcript_HQ_Dd_transcript37729/f3p0/811,53.4489484901133,36.2437706806505,7.3531975796817,54.0097073614166,52.5993593630742,2.18508209328073,-0.0150543636254264,-0.537188427436014,1.74605751872325,0.604434545643617,-1.76111188234867,0.560300406097954,0.038166342287366,Additive,FALSE,2-year
transcript_HQ_Sd_transcript11388/f6p0/2263,6.06331366444384,16.2589189669485,0.413007789308115,5.82247285027638,24.3624420577961,0.158173477624943,0.0583761944479096,-0.583132422385402,1.33073403115868,0.373800804386638,-1.27235783671077,-1.42156260420819,-2.0630712210415,Additive,FALSE,2-year
transcript_HQ_Dd_transcript20686/f2p0/2922,0.29088537827512,1.19489045555619,0.141052775110929,3.02136856878954,4.26997422118684,1.26331067709208,-3.3326833680249,-1.82870011951332,-3.07545987331869,-2.452079996416,-1.50398324851159,-2.00161608284571,-0.497632834334121,Additive,FALSE,2-year
transcript_HQ_Ss_transcript21961/f2p0/2718,0.309161963319294,0,0.583045250400139,0.213028261474813,0,1.13099046293445,0.517062190386604,0,-0.944072638524405,-0.472036319262203,0.517062190386604,-0.893853463030769,-2.35498829194178,Additive,FALSE,2-year
transcript_HQ_Ss_transcript5665/f2p0/5199,1.93457134269891,0.552044808138275,2.9661876548452,1.84904947151817,0.394933982649928,2.66444681432625,0.0648870029360578,0.47299843045887,0.154224980588667,0.313611705523769,-0.408111427522812,-0.614013328712439,-0.52467535105983,Additive,FALSE,2-year
transcript_HQ_Sd_transcript3760/f2p0/3490,0.282193693151507,1.05809778695135,0,0.669195891783329,1.26216851882393,0,-1.21690269390594,-0.252246055724045,0,-0.126123027862022,-1.21690269390594,-1.87004679154351,-0.905390153361615,Additive,FALSE,2-year
transcript_HQ_Dd_transcript8974/f2p0/4492,1.32847046756143,1.20384018964146,0.787302630558448,1.19766689748303,1.2126228647814,1.39824487639197,0.148362726440732,-0.0104009594789849,-0.82069888849895,-0.415549923988968,0.158763685919717,0.141006813815242,-0.221675641832781,High-Parent Dominance,FALSE,2-year
transcript_HQ_Sd_transcript3787/f3p0/3504,4.7374507536122,0.42693562553306,12.7483924492921,7.67321282922075,0.401295715563635,15.6098012591683,-0.694556682607904,0.0872446972031236,-0.291929535513853,-0.102342419155365,-0.781801379811027,-1.42622162158009,-1.02359447448604,Additive,FALSE,2-year
transcript_HQ_Dd_transcript20556/f3p0/2864,1.57921522355497,3.13956172910367,0.515788475042405,0.416094740318935,0.186487079885015,0.278808894927184,1.89906837037953,4.00264473174982,0.864367343336623,2.43350603754322,-2.10357636137029,-0.986836568666397,0.56105906712369,Additive,FALSE,2-year
transcript_HQ_Sd_transcript18581/f9p0/591,406.530175412333,579.916317019873,439.350136743049,382.377122300323,367.519583947125,520.13945569863,0.0883639921035572,0.658009226166945,-0.243522235979568,0.207243495093689,-0.569645234063388,-0.512471678750051,-0.443892277277871,Low-Parent Dominance,FALSE,2-year
transcript_HQ_Dd_transcript18067/f3p0/3235,0.174422837938252,1.03792831349648,0.0613516021367634,0.325698398139294,1.97335370133878,0.0502648485244668,-0.86414833043606,-0.920401954887647,0.243629076876442,-0.338386439005603,-1.1077774073125,-2.50645080102823,-2.56270442547982,Additive,FALSE,2-year
transcript_HQ_Ss_transcript6450/f3p0/4984,0.773479632656309,0.289217914912136,0.771980501863155,0.671334032710034,0.344507416695196,1.30468449776217,0.201533499529757,-0.244619255078605,-0.749512077930753,-0.497065666504679,0.446152754608362,0.00276313548249132,-0.948282441978019,High-Parent Dominance,FALSE,2-year
transcript_HQ_Sd_transcript2258/f11p0/3843,1.89122533689773,0.469182961228942,2.59118056143589,1.13415848488266,0.00496040589136296,1.13508801237241,0.732642630028567,5.00135538705338,1.18370805843493,3.09253172274415,-4.26871275702481,-0.452237014581245,-0.00117158617488007,High-Parent Dominance,FALSE,2-year
transcript_HQ_Ss_transcript2834/f2p0/6000,0.668062727196381,0.217955027668684,1.55646062651342,1.70570572202087,0.364363450584488,4.52329734248596,-1.33931147534684,-0.715690361322401,-1.53305228424767,-1.12437132278504,-0.623621114024437,-1.20801786002172,-1.40175866892256,Additive,FALSE,2-year
transcript_HQ_Dd_transcript14211/f5p0/3676,0.393325011518483,0.928601219507061,0.269039485289002,0.552694328016698,1.47075124390345,0.081062984434996,-0.480408546228981,-0.657745058121005,1.61553263693205,0.478893789405524,-2.09594118316103,-1.21856946002314,-1.39590597191516,Additive,FALSE,2-year
transcript_HQ_Dd_transcript4338/f4p0/5265,1.80958356294695,6.13715893273216,0.0174371137488646,3.36147867668067,9.10566597849081,0.0230366387773221,-0.889773165859486,-0.56842827555611,-0.267938186173228,-0.418183230864669,-0.621834979686258,-1.75631147861049,-1.43496658830711,Additive,FALSE,2-year
transcript_HQ_Ss_transcript27910/f2p0/1899,0.687024033273803,1.33869925102142,0.558680899341023,1.57934229779034,3.76323523205511,2.48098384259411,-1.18914956646488,-1.48423336896371,-2.1310244103063,-1.807628889635,0.295083802498828,-0.952288368922659,-1.24737217142149,Low-Parent Dominance,FALSE,2-year
transcript_HQ_Ss_transcript32733/f3p0/1398,3.72584193945529,34.862338498053,6.33915790163457,1.29999046671663,2.91263107282691,2.83493143407419,1.51187710426478,3.57674348014278,1.15817137531969,2.36745742773123,-2.064866375878,-3.22257779063831,-1.15771141476031,Additive,FALSE,2-year
transcript_HQ_Ss_transcript2486/f2p0/6088,0.790885205711824,0.228070551950402,0.47970492104987,0.717781800578965,0.466377658901143,1.093729620423,0.138089495237777,-1.00071657744966,-1.17240220089922,-1.08655938917444,1.13880607268744,0.709682776049519,-0.60080892008748,True Over-dominance (High),TRUE,2-year
transcript_HQ_Ss_transcript2848/f3p0/5968,4.2692390939342,3.76124818842717,8.48802967748501,5.04176694680786,2.96290463377164,14.4559011308092,-0.239433795886227,0.343168913812959,-0.767455909444972,-0.212143497816007,-0.582602709699186,-0.989774093036442,-1.51779620659519,Low-Parent Dominance,FALSE,2-year
transcript_HQ_Dd_transcript2754/f7p0/5741,1.35772344504964,2.3620348368615,0,1.13063487604599,2.5291830268435,0,0.261939495104986,-0.0982391914669156,0,-0.0491195957334578,0.261939495104986,-0.79434865272747,-1.15452733929937,Additive,FALSE,2-year
transcript_HQ_Dd_transcript5234/f3p0/5106,1.39522898090826,2.71309281717417,0.0688751659633218,1.97157744331403,2.14402756276447,0,-0.49584411573506,0.338209447163935,2.97957113571115,1.65889029143754,-3.47541525144621,-0.95444092220078,-0.120387359301785,Additive,FALSE,2-year
transcript_HQ_Sd_transcript4566/f2p0/3384,0.897548922580131,2.3750029154936,0.0230586698635816,1.16273862971885,1.68796555938957,0.0108702028670361,-0.369834192629379,0.490183833476496,0.663584053893071,0.576883943684783,-1.03341824652245,-1.39394370919201,-0.533925683086132,Additive,FALSE,2-year
